id,created_at,text
793517854511489024,2016-11-01 18:19:34,"DISGUSTING #Liberals show how tolerent they R by assualting a black woman 4 supporting #Trump #Hillary #democrat 
https://t.co/fYXgO5MF88"
793517851004973056,2016-11-01 18:19:33,"RT @DianeDavisWeeks: Dems, Liberals, Progressives:
Vote for #Hillary and #TurnSENATEBlue so she can appoint #Obama to the Supreme Court! #S…"
793517847498547200,2016-11-01 18:19:32,"RT @Solutioneer72: #Hillary #ClintonKaine Maintains Swing State Leads As #Comey Email Letter Flops

https://t.co/5xANUhn0mw

#ImWithHer #Co…"
793517827860918272,2016-11-01 18:19:27,"The Next Attack On #Trump⁉️

#DNC &amp; The #Hillary Campaign

Intercepted #Trump Tax &amp; Financial Reports… https://t.co/IPzaUiosoc"
793517823670616064,2016-11-01 18:19:26,.@thebestcloser on #Periscope: #Trump 🚄💨 #Hillary 🙈                    #CloserNation    #DrainTheSwamp  https://t.co/G1y7wE5jbl
793517812430036992,2016-11-01 18:19:23,@Risky_McDanger @MccurleyMaureen @HillaryClinton Sid Blumenthal was  busy selling arms to ISIS which profited both himself and #Hillary.
793517812257992704,2016-11-01 18:19:23,RT @LeeCamp: .@google chairman Eric Schmidt totally in bed with #Hillary #Clinton campaign - as seen in #WIKILEAKS #PodestaEmails24 https:/…
793517809183490048,2016-11-01 18:19:23,RT @PJStrikeForce: #BREAKING: #Hillary ▶️intelligence briefings ▶️suspended 🚫indefinitely following latest in email scandal https://t.co/cG…
793517805056339968,2016-11-01 18:19:22,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793517801432506368,2016-11-01 18:19:21,RT @BiologistDan: #TPP is disaster for our fight against #ClimateChange. #Hillary is planning on screwing the world. https://t.co/ceNif6lJv…
793517798114729985,2016-11-01 18:19:20,RT @ConspiracyWATCH: Is the reason that #FBI Director James Comey reopened the #Hillary eMail investigation because of potential future con…
793517796491571201,2016-11-01 18:19:20,"RT @bfraser747: 💥💥 #WarOnWoman 

How can #Hillary claim 2 B 4 woman? 
She's defended rapists,  enabled Bill &amp; tormented his victims. blamed…"
793517795967283200,2016-11-01 18:19:20,What punishment comes to #Hillary ? She accepts it https://t.co/C1TQODsVaH
793517788342194176,2016-11-01 18:19:18,"RT @bfraser747: 💰💰  #QueenOfCorruption 💲💲

#Hillary stole donations meant to rebuild #Haiti #ClintonCrimeFoundation 
Where was #MSM

#Podes…"
793517786643501057,2016-11-01 18:19:17,#Hillary And this is just for starter's for Clinton Machine. Sooner or later She has to go down for what she really… https://t.co/DRtvnoeIOu
793517775373406209,2016-11-01 18:19:15,RT @therealroseanne: @RealAlexJones #Hillary forces young women2 perform sex acts upon her! U know that! Book #CathyOBrien #HillaryRapeVict…
793517767358046208,2016-11-01 18:19:13,"RT @SandraTXAS: Trey Gowdy, our next AG, explains to liberals the Hillary email situation
#Hillary #ImWithHer not!
#MAGA #AmericaFirst #Tru…"
793517765634035712,2016-11-01 18:19:12,RT @WalkingSeaWater: I agree. #Pence is great! #Hillary basically picked an imbecile lackey👉#Kaine @wolfgangfaustx @mike_pence @realdonaldt…
793517758675902465,2016-11-01 18:19:11,"RT @busybusybees: A vote for #Hillary IS A VOTE FOR #TimKaine for #President because HILLARY IS GOING TO JAIL!
#ImWithHer
#LockHerUp 
#Pode…"
793517749448372224,2016-11-01 18:19:08,#Trump #Hillary #DMYourCrushDay #NationalAuthorsDay https://t.co/30UCzsASvt
793517747338706944,2016-11-01 18:19:08,"RT @Joyce_Karam: New Crystal Ball @LarrySabato map, post Comey surprise. 
- #Hillary 293 - #Trump 173 -Tossup:72 https://t.co/cfOVMGWHhV"
793517734579564544,2016-11-01 18:19:05,"RT @bfraser747: 💥💥 #WarOnWoman 

How can #Hillary claim 2 B 4 woman? 
She's defended rapists,  enabled Bill &amp; tormented his victims. blamed…"
793517729454055424,2016-11-01 18:19:04,"RT @healthandcents: #Hillary👉 CLIMATE of HATE
#Catholics 
#Christians 
#Latinos 
#Blacks
#JEWS

#wikileaks .@realDonaldTrump
#Trump will un…"
793517725511512065,2016-11-01 18:19:03,#ClintonNewsNetwork #Clinton #ClintonEmails #ClintonFoundation #HumaAbedin #FBIReopensCase #FBI #BigLeagueTruth… https://t.co/6av6vZpiIL
793517715768107008,2016-11-01 18:19:00,RT @SilverAdie: #Hillary  #Clinton  has taken on a #sociopathic #predator #bully who tries to humiliate her with #lies &amp; vulgarity. She's f…
793517715415760900,2016-11-01 18:19:00,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793517712735604736,2016-11-01 18:19:00,"RT @ashahawkesworth: #FBI: #Hillary may have sent emails to her aide--public brouhaha.
#Trump's server may be in contact with Russian banks…"
793517698172891136,2016-11-01 18:18:56,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793517696956497920,2016-11-01 18:18:56,Either #Huma is going to prison or will cut a deal and #Hillary will go to prison  + ongoing #ClintonFoundation inv… https://t.co/oLqgzZLcwg
793517689641676800,2016-11-01 18:18:54,RT @thebestcloser: LIVE on #Periscope: #Trump 🚄💨 #Hillary 🙈                    #CloserNation   #Wikileaks   #DrainTheSwamp #HillaryFor… htt…
793517684432535553,2016-11-01 18:18:53,"RT @samijs1: #hiLlARy Canceled Her Last Public Event Because The Crowd Yelled ""Lock Her Up"" https://t.co/2UQ6287mfP #hiLlARysLIESmatter #NE…"
793517679869104128,2016-11-01 18:18:52,"Forced myself to watch @Cnn today. 2 straight Hrs of anti Trump stories. Not 1 about #Hillary Emails, Foundation. E… https://t.co/iZYT33mAFi"
793517677838991361,2016-11-01 18:18:51,#IvankaTrump made beautiful clothes@affordable prices! STOP the boycott u women who think #Hillary is so great!… https://t.co/RzvzclCgCO
793517675733327872,2016-11-01 18:18:51,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793517669387530240,2016-11-01 18:18:49,#MichelleObama deleted all her #Hillary #Tweets all The Way Back to 2013 #TrumpTrain #USElection What's spooky https://t.co/D4Va2uo5WW
793517668724772864,2016-11-01 18:18:49,"RT @BULLOMETER: #Brazile gave #Hillary questions before Hillary's debate w/ #Bernie
What if this was #Priebus and #Trump?
Bernie supporters…"
793517653432406016,2016-11-01 18:18:46,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793517653373530112,2016-11-01 18:18:46,Seems like #hillary has an #alcohol abuse problem. Can we afford to have her finger on the #nuclear button? https://t.co/aMqL4Lygpf
793517650236182528,2016-11-01 18:18:45,Video: #Hillary Calls Email Scandal A ‘Distraction’; Says ‘There Is No Case’ https://t.co/xCz6jCx71C #HillaryForPrison #SchlongerTogether
793517648713842692,2016-11-01 18:18:44,"RT @andersonDrLJA: AS A RETIRED US ARMY COLONEL, I AGREE COMPLETELY WITH RETIRED COLONEL #AllenWest. #HILLARY IS UNFIT TO BE COMMANDER-IN-C…"
793517646180298752,2016-11-01 18:18:44,#HillaryClinton #ImWithHer #StrongerTogether  #Democrats  #BlackLivesMatter #Latino #Millenials  #NationalNOW… https://t.co/tQolbwCH8h
793517642007080961,2016-11-01 18:18:43,"@wikileaks #Julian had dirt on #Obama #Hillary 
#Bill #Huma #Weiner. And yet #Assange is #imprisoned by #EU #UN #Muslim #invasion of #USA"
793517640236998656,2016-11-01 18:18:42,#Virginia #NorthCarolina #Ohio #Pennsylvania #Nevada #Florida #Arizona #Wisconsin #Michigan #Georgia Hmm..#Hillary.… https://t.co/uW1Gnwk41G
793517637716234242,2016-11-01 18:18:42,"Huma Abedin, la asesora personal de #Hillary, desaparecida de la campaña por cuarto día, tras estallar los nuevos e… https://t.co/AsX7oHzXVt"
793517634385874944,2016-11-01 18:18:41,#ISIS Urges ‘Lone-Wolf’ Attacks On ELECTION DAY At Polling Stations To Avenge #Mosul &amp; #Hillary!… https://t.co/pGggSR3Tz5
793517621836603392,2016-11-01 18:18:38,RT @PJStrikeForce: #BREAKING: #Hillary ▶️intelligence briefings ▶️suspended 🚫indefinitely following latest in email scandal https://t.co/cG…
793517617650757632,2016-11-01 18:18:37,"RT @bfraser747: 💥💥 #NotAboveTheLaw 

Let's never forget this video. #Hillary is guilty as sin and she will be under investigation for years…"
793517614530170880,2016-11-01 18:18:36,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793517604010795008,2016-11-01 18:18:34,"RT @bfraser747: 💥💥 #WakeUpAmerica

#Hillary has been lying since day1. If she is elected nothing will get done. Her entire presidency will…"
793517598524579848,2016-11-01 18:18:32,RT @Sentinel2NO: We know #CNN gave q's to #hillary to form answers; She wants the #FBI to lay the email all out. Think she would lay out he…
793517585186848769,2016-11-01 18:18:29,@Michael_Nutter oooof. you were bad on .@CNN i was going to vote for .@HillaryClinton now not so sure. you should stay off tv. ouch #Hillary
793517584373129216,2016-11-01 18:18:29,Come On #NorthCarolina - Get out and VOTE #DonaldTrump for America's President and Leader!!!  #Hillary will be... https://t.co/elqErfIpNA
793517574105534464,2016-11-01 18:18:27,Total and complete corruption of #Hillary #Clinton continues to be exposed... https://t.co/CmlL0XPxzO
793517573350498309,2016-11-01 18:18:26,"RT @mollyday15: 👉Today @ 12:00pm, noon, at #UTAH🐝🔹#StateCapital🔹#NeverEvan👎RALLY🎉A vote 4 #EvanMcMullin➡️VOTE 4 #Hillary🔴#TRUMP👉 #SCOTUS #O…"
793517572171759616,2016-11-01 18:18:26,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793517565414928384,2016-11-01 18:18:25,"If #Hillary had divorced Bill over Monica, the #GOP would be skewering her right now for her total lack of loyalty."
793517562952835072,2016-11-01 18:18:24,"RT @Solutioneer72: #Hillary #ClintonKaine Maintains Swing State Leads As #Comey Email Letter Flops

https://t.co/5xANUhn0mw

#ImWithHer #Co…"
793517555281432576,2016-11-01 18:18:22,Hillary will give you war. #hillary #warmonger  https://t.co/xijAXOr2gW https://t.co/ZqBQ8Vnkwj
793517553645649920,2016-11-01 18:18:22,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793517552949428224,2016-11-01 18:18:22,RT @TarekFatah: CNN fires @DonnaBrazile after she leaked debate questions to #Hillary. Why? Isn't CNN the 'Clinton News Network'? https://t…
793517548398575616,2016-11-01 18:18:21,"RT @PJStrikeForce: #Hillary YOU HAVECAUSED MORE #SCANDALS
THAN ANYONE TO RUN
More #BodyBags ThanManson
OPENED A PRIVATE SERVER
4 YOUR DIRTY…"
793517542451007488,2016-11-01 18:18:19,"RT @andersonDrLJA: AS A RETIRED US ARMY COLONEL, I AGREE COMPLETELY WITH RETIRED COLONEL #AllenWest. #HILLARY IS UNFIT TO BE COMMANDER-IN-C…"
793517542450921473,2016-11-01 18:18:19,RT @Analisa_Swan: 7 days left until we bid adieu to Trump &amp; the GOP! Make this week count! Go out &amp; vote 4 #Hillary &amp; all #Dems! #TuesdayMo…
793517538562887680,2016-11-01 18:18:18,"#KAPAUL FIRST HAND KNOWLEDGE ABOUT #HILLARY #LIBIA #ClintonEmails . 
She tried to #murder him, too!!  SHARE EVERYWH… https://t.co/LvC8kQqGf6"
793517536235053056,2016-11-01 18:18:18,@Google @EricSchmidt #Hillary @copolitics https://t.co/D50vnvfZzQ
793517534938931200,2016-11-01 18:18:17,"RT @bfraser747: 💰💰  #QueenOfCorruption 💲💲

#Hillary stole donations meant to rebuild #Haiti #ClintonCrimeFoundation 
Where was #MSM

#Podes…"
793517529012506624,2016-11-01 18:18:16,Proud to have written the most popular article about #Hillary of 2016 (Nearly... https://t.co/QAQPrglH3y by #SpicyDemocrat via @c0nvey
793517524843462657,2016-11-01 18:18:15,#NeverHillary #Demexit #cnn #MediaBias #UnfairAdvantage #NorthCarolina #Michigan #Virginia #Charlotte #hillary… https://t.co/nddhKrNMCW
793517521865441280,2016-11-01 18:18:14,RT @PJStrikeForce: #BREAKING: #Hillary ▶️intelligence briefings ▶️suspended 🚫indefinitely following latest in email scandal https://t.co/cG…
793517516370751488,2016-11-01 18:18:13,"RT @bfraser747: 💥💥 #SilentMajority 

#Hillary doesn't care about #BlackLives She only cares about #BlackVotes 

#PodestaEmails24 #Wikileaks…"
793517513170677760,2016-11-01 18:18:12,"RT @lbrot1: So I took my girls trick-or-treating last night in 5 different NJ neighborhoods and NOT ONE #Hillary sign to be seen, lots of #…"
793517511312564224,2016-11-01 18:18:12,#Hillary Admires Racist Sanger Who Wanted Black Babies Dead #God #ProLife #abortion https://t.co/xlzQ9011Cg
793517510402437120,2016-11-01 18:18:11,Trey Gowdy Smashes Lying Loretta Lynch &amp; Hillary Clinton Like A Boss #Hillary #treygowdy #FBI  https://t.co/UaAmtZw6Nl
793517509936676864,2016-11-01 18:18:11,"RT @bfraser747: 💥💥 #WakeUpAmerica

#Hillary has been lying since day1. If she is elected nothing will get done. Her entire presidency will…"
793517509337055232,2016-11-01 18:18:11,"RT @fandetv: VIDEO: La ""Spécialiste USA"" de #BFMTV @DeysineAnne est en réalité une militante qui porte fièrement un badge ""Yo #Hillary"" 😏
@…"
793517508221435904,2016-11-01 18:18:11,"RT @bfraser747: 💥💥 #NotAboveTheLaw 

Let's never forget this video. #Hillary is guilty as sin and she will be under investigation for years…"
793517508053565440,2016-11-01 18:18:11,RT @realEdwardSzall: .@SenWarren Why aren't you following your parties Presidential candidate @HillaryClinton? #ImWithHer #FBI #Hillary #Cr…
793517499010678784,2016-11-01 18:18:09,"RT @dailypaul: Then, and now.  Some things change, some things never do.  #Hillary https://t.co/H43voz3m2f"
793517486243184640,2016-11-01 18:18:06,Hi #PresidentialElection #Hillary #Trump #DonaldTrump #Clinton #clintonemails https://t.co/uxXiU1XZgF
793517480291528705,2016-11-01 18:18:04,A vote against #Hillary is a vote for Abraham Lincoln. You can't ignore the consequences.
793517473924468736,2016-11-01 18:18:03,RT @KLSouth: The FIVE FBI cases looking at #Hillary #Clinton's inner circle: https://t.co/xAQGsqMEUX via @MailOnline #DWTS #TheVoice #TheVi…
793517473182150656,2016-11-01 18:18:03,@CharlieZulauf this is why I like trump man. He's real. Here he is in a wawa. Making his own damn coffee. Not in a… https://t.co/PHDbHYoMV8
793517470187458560,2016-11-01 18:18:02,Sympathy For The Devil: Liberals who apologize for #Palestine. You have blood on your hands!  https://t.co/6epeKfpADg  #Hillary
793517468723576832,2016-11-01 18:18:02,Stay calm. Panic is trying to be instilled in people so they think voting for #Hillary is a lost cause. Go #Vote. D… https://t.co/jJGK8rbIbz
793517463489146882,2016-11-01 18:18:00,Even #Hillary surrogate #NeeraTanden didn't like the idea of colluding with #BrockTrolls. https://t.co/6fvs0pTILL… https://t.co/ZewcF5pj4o
793517459634610176,2016-11-01 18:17:59,"RT @bfraser747: 💥💥 #WarOnWoman 

How can #Hillary claim 2 B 4 woman? 
She's defended rapists,  enabled Bill &amp; tormented his victims. blamed…"
793517447202664448,2016-11-01 18:17:56,RT @outlawmorgan: But seriously tell us how you feel #hillary #trump #MAGA3X https://t.co/H6x0vdbTGz
793517445088555009,2016-11-01 18:17:56,#HillaryClinton  #ImWithHer #StrongerTogether   #Democrats #BlackLivesMatter #Latino #Millenials  #NationalNOW… https://t.co/EX9mE50M4E
793517444379836416,2016-11-01 18:17:56,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793517441024401408,2016-11-01 18:17:55,@rupertfriend Quinn we need u now!!!#ImWithHer #Hillary
793517430379204608,2016-11-01 18:17:52,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793517429586624512,2016-11-01 18:17:52,"RT @PJStrikeForce: #Hillary YOU HAVECAUSED MORE #SCANDALS
THAN ANYONE TO RUN
More #BodyBags ThanManson
OPENED A PRIVATE SERVER
4 YOUR DIRTY…"
793517424389881856,2016-11-01 18:17:51,"RT @mebabihutan: #Hillary now beginning to draw larger crowds at rallies! 

#imwithher #fbi #votetrump https://t.co/1rSflDHnjd"
793517422066167808,2016-11-01 18:17:50,RT @outlawmorgan: But seriously tell us how you feel #hillary #trump #MAGA3X https://t.co/H6x0vdbTGz
793517411265748992,2016-11-01 18:17:48,RT @AmyDugan: The team at @HFA make pitching in  election as easy as possible. Support #Hillary from your couch! #LoveTrumpsHate https://t.…
793517410066112512,2016-11-01 18:17:48,"RT @bfraser747: 💥💥 #WarOnWoman 

How can #Hillary claim 2 B 4 woman? 
She's defended rapists,  enabled Bill &amp; tormented his victims. blamed…"
793517395331522560,2016-11-01 18:17:44,"RT @ashahawkesworth: #FBI: #Hillary may have sent emails to her aide--public brouhaha.
#Trump's server may be in contact with Russian banks…"
793517384971804673,2016-11-01 18:17:42,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793517384736903168,2016-11-01 18:17:42,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793517377581359104,2016-11-01 18:17:40,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
